TIMESTAMP,Calendrier,HTB
6487,HPE,4.3
6488,HCE,2.7
6489,HCE,2.7
6490,HCE,2.7
6491,HCE,2.7
6492,HCE,2.7
6493,HCE,2.7
6494,HCE,2.7
6495,HCE,2.7
6496,HCE,2.7
6497,HCE,2.7
6498,HCE,2.7
6499,HCE,2.7
6500,HCE,2.7
6501,HCE,2.7
6502,HCE,2.7
6503,HCE,2.7
6504,HPE,4.3
6505,HPE,4.3
6506,HPE,4.3
6507,HPE,4.3
6508,HPE,4.3
6509,HPE,4.3
6510,HPE,4.3
6511,HPE,4.3
6512,HCE,2.7
6513,HCE,2.7
6514,HCE,2.7
6515,HCE,2.7
6516,HCE,2.7
6517,HCE,2.7
6518,HCE,2.7
6519,HCE,2.7
6520,HCE,2.7
6521,HCE,2.7
6522,HCE,2.7
6523,HCE,2.7
6524,HCE,2.7
6525,HCE,2.7
6526,HCE,2.7
6527,HCE,2.7
6528,HPE,4.3
6529,HPE,4.3
6530,HPE,4.3
6531,HPE,4.3
6532,HPE,4.3
6533,HPE,4.3
6534,HPE,4.3
6535,HPE,4.3
6536,HCE,2.7
6537,HCE,2.7
6538,HCE,2.7
6539,HCE,2.7
6540,HCE,2.7
6541,HCE,2.7
6542,HCE,2.7
6543,HCE,2.7
6544,HCE,2.7
6545,HCE,2.7
6546,HCE,2.7
6547,HCE,2.7
6548,HCE,2.7
6549,HCE,2.7
6550,HCE,2.7
6551,HCE,2.7
6552,HPE,4.3
6553,HPE,4.3
6554,HPE,4.3
6555,HPE,4.3
6556,HPE,4.3
6557,HPE,4.3
6558,HPE,4.3
6559,HPE,4.3
6560,HCE,2.7
6561,HCE,2.7
6562,HCE,2.7
6563,HCE,2.7
6564,HCE,2.7
6565,HCE,2.7
6566,HCE,2.7
6567,HCE,2.7
6568,HCE,2.7
6569,HCE,2.7
6570,HCE,2.7
6571,HCE,2.7
6572,HCE,2.7
6573,HCE,2.7
6574,HCE,2.7
6575,HCE,2.7
6576,HPE,4.3
6577,HPE,4.3
6578,HPE,4.3
6579,HPE,4.3
6580,HPE,4.3
6581,HPE,4.3
6582,HPE,4.3
6583,HPE,4.3
6584,HCE,2.7
6585,HCE,2.7
6586,HCE,2.7
6587,HCE,2.7
6588,HCE,2.7
6589,HCE,2.7
6590,HCE,2.7
6591,HCE,2.7
6592,HCE,2.7
6593,HCE,2.7
6594,HCE,2.7
6595,HCE,2.7
6596,HCE,2.7
6597,HCE,2.7
6598,HCE,2.7
6599,HCE,2.7
6600,HPE,4.3
6601,HPE,4.3
6602,HPE,4.3
6603,HPE,4.3
6604,HPE,4.3
6605,HPE,4.3
6606,HPE,4.3
6607,HPE,4.3
6608,HCE,2.7
6609,HCE,2.7
6610,HCE,2.7
6611,HCE,2.7
6612,HCE,2.7
6613,HCE,2.7
6614,HCE,2.7
6615,HCE,2.7
6616,HCE,2.7
6617,HCE,2.7
6618,HCE,2.7
6619,HCE,2.7
6620,HCE,2.7
6621,HCE,2.7
6622,HCE,2.7
6623,HCE,2.7
6624,HPE,4.3
6625,HPE,4.3
6626,HPE,4.3
6627,HPE,4.3
6628,HPE,4.3
6629,HPE,4.3
6630,HPE,4.3
6631,HPE,4.3
6632,HCE,2.7
6633,HCE,2.7
6634,HCE,2.7
6635,HCE,2.7
6636,HCE,2.7
6637,HCE,2.7
6638,HCE,2.7
6639,HCE,2.7
6640,HCE,2.7
6641,HCE,2.7
6642,HCE,2.7
6643,HCE,2.7
6644,HCE,2.7
6645,HCE,2.7
6646,HCE,2.7
6647,HCE,2.7
6648,HPE,4.3
6649,HPE,4.3
6650,HPE,4.3
6651,HPE,4.3
6652,HPE,4.3
6653,HPE,4.3
6654,HPE,4.3
6655,HPE,4.3
6656,HCE,2.7
6657,HCE,2.7
6658,HCE,2.7
6659,HCE,2.7
6660,HCE,2.7
6661,HCE,2.7
6662,HCE,2.7
6663,HCE,2.7
6664,HCE,2.7
6665,HCE,2.7
6666,HCE,2.7
6667,HCE,2.7
6668,HCE,2.7
6669,HCE,2.7
6670,HCE,2.7
6671,HCE,2.7
6672,HPE,4.3
6673,HPE,4.3
6674,HPE,4.3
6675,HPE,4.3
6676,HPE,4.3
6677,HPE,4.3
6678,HPE,4.3
6679,HPE,4.3
6680,HCE,2.7
6681,HCE,2.7
6682,HCE,2.7
6683,HCE,2.7
6684,HCE,2.7
6685,HCE,2.7
6686,HCE,2.7
6687,HCE,2.7
6688,HCE,2.7
6689,HCE,2.7
6690,HCE,2.7
6691,HCE,2.7
6692,HCE,2.7
6693,HCE,2.7
6694,HCE,2.7
6695,HCE,2.7
6696,HPE,4.3
6697,HPE,4.3
6698,HPE,4.3
6699,HPE,4.3
6700,HPE,4.3
6701,HPE,4.3
6702,HPE,4.3
6703,HPE,4.3
6704,HCE,2.7
6705,HCE,2.7
6706,HCE,2.7
6707,HCE,2.7
6708,HCE,2.7
6709,HCE,2.7
6710,HCE,2.7
6711,HCE,2.7
6712,HCE,2.7
6713,HCE,2.7
6714,HCE,2.7
6715,HCE,2.7
6716,HCE,2.7
6717,HCE,2.7
6718,HCE,2.7
6719,HCE,2.7
6720,HPE,4.3
6721,HPE,4.3
6722,HPE,4.3
6723,HPE,4.3
6724,HPE,4.3
6725,HPE,4.3
6726,HPE,4.3
6727,HPE,4.3
6728,HCE,2.7
6729,HCE,2.7
6730,HCE,2.7
6731,HCE,2.7
6732,HCE,2.7
6733,HCE,2.7
6734,HCE,2.7
6735,HCE,2.7
6736,HCE,2.7
6737,HCE,2.7
6738,HCE,2.7
6739,HCE,2.7
6740,HCE,2.7
6741,HCE,2.7
6742,HCE,2.7
6743,HCE,2.7
6744,HPE,4.3
6745,HPE,4.3
6746,HPE,4.3
6747,HPE,4.3
6748,HPE,4.3
6749,HPE,4.3
6750,HPE,4.3
6751,HPE,4.3
6752,HCE,2.7
6753,HCE,2.7
6754,HCE,2.7
6755,HCE,2.7
6756,HCE,2.7
6757,HCE,2.7
6758,HCE,2.7
6759,HCE,2.7
6760,HCE,2.7
6761,HCE,2.7
6762,HCE,2.7
6763,HCE,2.7
6764,HCE,2.7
6765,HCE,2.7
6766,HCE,2.7
6767,HCE,2.7
6768,HPE,4.3
6769,HPE,4.3
6770,HPE,4.3
6771,HPE,4.3
6772,HPE,4.3
6773,HPE,4.3
6774,HPE,4.3
6775,HPE,4.3
6776,HCE,2.7
6777,HCE,2.7
6778,HCE,2.7
6779,HCE,2.7
6780,HCE,2.7
6781,HCE,2.7
6782,HCE,2.7
6783,HCE,2.7
6784,HCE,2.7
6785,HCE,2.7
6786,HCE,2.7
6787,HCE,2.7
6788,HCE,2.7
6789,HCE,2.7
6790,HCE,2.7
6791,HCE,2.7
6792,HPE,4.3
6793,HPE,4.3
6794,HPE,4.3
6795,HPE,4.3
6796,HPE,4.3
6797,HPE,4.3
6798,HPE,4.3
6799,HPE,4.3
6800,HCE,2.7
6801,HCE,2.7
6802,HCE,2.7
6803,HCE,2.7
6804,HCE,2.7
6805,HCE,2.7
6806,HCE,2.7
6807,HCE,2.7
6808,HCE,2.7
6809,HCE,2.7
6810,HCE,2.7
6811,HCE,2.7
6812,HCE,2.7
6813,HCE,2.7
6814,HCE,2.7
6815,HCE,2.7
6816,HPE,4.3
6817,HPE,4.3
6818,HPE,4.3
6819,HPE,4.3
6820,HPE,4.3
6821,HPE,4.3
6822,HPE,4.3
6823,HPE,4.3
6824,HCE,2.7
6825,HCE,2.7
6826,HCE,2.7
6827,HCE,2.7
6828,HCE,2.7
6829,HCE,2.7
6830,HCE,2.7
6831,HCE,2.7
6832,HCE,2.7
6833,HCE,2.7
6834,HCE,2.7
6835,HCE,2.7
6836,HCE,2.7
6837,HCE,2.7
6838,HCE,2.7
6839,HCE,2.7
6840,HPE,4.3
6841,HPE,4.3
6842,HPE,4.3
6843,HPE,4.3
6844,HPE,4.3
6845,HPE,4.3
6846,HPE,4.3
6847,HPE,4.3
6848,HCE,2.7
6849,HCE,2.7
6850,HCE,2.7
6851,HCE,2.7
6852,HCE,2.7
6853,HCE,2.7
6854,HCE,2.7
6855,HCE,2.7
6856,HCE,2.7
6857,HCE,2.7
6858,HCE,2.7
6859,HCE,2.7
6860,HCE,2.7
6861,HCE,2.7
6862,HCE,2.7
6863,HCE,2.7
6864,HPE,4.3
6865,HPE,4.3
6866,HPE,4.3
6867,HPE,4.3
6868,HPE,4.3
6869,HPE,4.3
6870,HPE,4.3
6871,HPE,4.3
6872,HCE,2.7
6873,HCE,2.7
6874,HCE,2.7
6875,HCE,2.7
6876,HCE,2.7
6877,HCE,2.7
6878,HCE,2.7
6879,HCE,2.7
6880,HCE,2.7
6881,HCE,2.7
6882,HCE,2.7
6883,HCE,2.7
6884,HCE,2.7
6885,HCE,2.7
6886,HCE,2.7
6887,HCE,2.7
6888,HPE,4.3
6889,HPE,4.3
6890,HPE,4.3
6891,HPE,4.3
6892,HPE,4.3
6893,HPE,4.3
6894,HPE,4.3
6895,HPE,4.3
6896,HCE,2.7
6897,HCE,2.7
6898,HCE,2.7
6899,HCE,2.7
6900,HCE,2.7
6901,HCE,2.7
6902,HCE,2.7
6903,HCE,2.7
6904,HCE,2.7
6905,HCE,2.7
6906,HCE,2.7
6907,HCE,2.7
6908,HCE,2.7
6909,HCE,2.7
6910,HCE,2.7
6911,HCE,2.7
6912,HPE,4.3
6913,HPE,4.3
6914,HPE,4.3
6915,HPE,4.3
6916,HPE,4.3
6917,HPE,4.3
6918,HPE,4.3
6919,HPE,4.3
6920,HCE,2.7
6921,HCE,2.7
6922,HCE,2.7
6923,HCE,2.7
6924,HCE,2.7
6925,HCE,2.7
6926,HCE,2.7
6927,HCE,2.7
6928,HCE,2.7
6929,HCE,2.7
6930,HCE,2.7
6931,HCE,2.7
6932,HCE,2.7
6933,HCE,2.7
6934,HCE,2.7
6935,HCE,2.7
6936,HPE,4.3
6937,HPE,4.3
6938,HPE,4.3
6939,HPE,4.3
6940,HPE,4.3
6941,HPE,4.3
6942,HPE,4.3
6943,HPE,4.3
6944,HCE,2.7
6945,HCE,2.7
6946,HCE,2.7
6947,HCE,2.7
6948,HCE,2.7
6949,HCE,2.7
6950,HCE,2.7
6951,HCE,2.7
6952,HCE,2.7
6953,HCE,2.7
6954,HCE,2.7
6955,HCE,2.7
6956,HCE,2.7
6957,HCE,2.7
6958,HCE,2.7
6959,HCE,2.7
6960,HPE,4.3
6961,HPE,4.3
6962,HPE,4.3
6963,HPE,4.3
6964,HPE,4.3
6965,HPE,4.3
6966,HPE,4.3
6967,HPE,4.3
6968,HCE,2.7
6969,HCE,2.7
6970,HCE,2.7
6971,HCE,2.7
6972,HCE,2.7
6973,HCE,2.7
6974,HCE,2.7
6975,HCE,2.7
6976,HCE,2.7
6977,HCE,2.7
6978,HCE,2.7
6979,HCE,2.7
6980,HCE,2.7
6981,HCE,2.7
6982,HCE,2.7
6983,HCE,2.7
6984,HPE,4.3
6985,HPE,4.3
6986,HPE,4.3
6987,HPE,4.3
6988,HPE,4.3
6989,HPE,4.3
6990,HPE,4.3
6991,HPE,4.3
6992,HCE,2.7
6993,HCE,2.7
6994,HCE,2.7
6995,HCE,2.7
6996,HCE,2.7
6997,HCE,2.7
6998,HCE,2.7
6999,HCE,2.7
7000,HCE,2.7
7001,HCE,2.7
7002,HCE,2.7
7003,HCE,2.7
7004,HCE,2.7
7005,HCE,2.7
7006,HCE,2.7
7007,HCE,2.7
7008,HPE,4.3
7009,HPE,4.3
7010,HPE,4.3
7011,HPE,4.3
7012,HPE,4.3
7013,HPE,4.3
7014,HPE,4.3
7015,HPE,4.3
7016,HCE,2.7
7017,HCE,2.7
7018,HCE,2.7
7019,HCE,2.7
7020,HCE,2.7
7021,HCE,2.7
7022,HCE,2.7
7023,HCE,2.7
7024,HCE,2.7
7025,HCE,2.7
7026,HCE,2.7
7027,HCE,2.7
7028,HCE,2.7
7029,HCE,2.7
7030,HCE,2.7
7031,HCE,2.7
7032,HPE,4.3
7033,HPE,4.3
7034,HPE,4.3
7035,HPE,4.3
7036,HPE,4.3
7037,HPE,4.3
7038,HPE,4.3
7039,HPE,4.3
7040,HCE,2.7
7041,HCE,2.7
7042,HCE,2.7
7043,HCE,2.7
7044,HCE,2.7
7045,HCE,2.7
7046,HCE,2.7
7047,HCE,2.7
7048,HCE,2.7
7049,HCE,2.7
7050,HCE,2.7
7051,HCE,2.7
7052,HCE,2.7
7053,HCE,2.7
7054,HCE,2.7
7055,HCE,2.7
7056,HPE,4.3
7057,HPE,4.3
7058,HPE,4.3
7059,HPE,4.3
7060,HPE,4.3
7061,HPE,4.3
7062,HPE,4.3
7063,HPE,4.3
7064,HCE,2.7
7065,HCE,2.7
7066,HCE,2.7
7067,HCE,2.7
7068,HCE,2.7
7069,HCE,2.7
7070,HCE,2.7
7071,HCE,2.7
7072,HCE,2.7
7073,HCE,2.7
7074,HCE,2.7
7075,HCE,2.7
7076,HCE,2.7
7077,HCE,2.7
7078,HCE,2.7
7079,HCE,2.7
7080,HPE,4.3
7081,HPE,4.3
7082,HPE,4.3
7083,HPE,4.3
7084,HPE,4.3
7085,HPE,4.3
7086,HPE,4.3
7087,HPE,4.3
7088,HCE,2.7
7089,HCE,2.7
7090,HCE,2.7
7091,HCE,2.7
7092,HCE,2.7
7093,HCE,2.7
7094,HCE,2.7
7095,HCE,2.7
7096,HCE,2.7
7097,HCE,2.7
7098,HCE,2.7
7099,HCE,2.7
7100,HCE,2.7
7101,HCE,2.7
7102,HCE,2.7
7103,HCE,2.7
7104,HPE,4.3
7105,HPE,4.3
7106,HPE,4.3
7107,HPE,4.3
7108,HPE,4.3
7109,HPE,4.3
7110,HPE,4.3
7111,HPE,4.3
7112,HCE,2.7
7113,HCE,2.7
7114,HCE,2.7
7115,HCE,2.7
7116,HCE,2.7
7117,HCE,2.7
7118,HCE,2.7
7119,HCE,2.7
7120,HCE,2.7
7121,HCE,2.7
7122,HCE,2.7
7123,HCE,2.7
7124,HCE,2.7
7125,HCE,2.7
7126,HCE,2.7
7127,HCE,2.7
7128,HPE,4.3
7129,HPE,4.3
7130,HPE,4.3
7131,HPE,4.3
7132,HPE,4.3
7133,HPE,4.3
7134,HPE,4.3
7135,HPE,4.3
7136,HCE,2.7
7137,HCE,2.7
7138,HCE,2.7
7139,HCE,2.7
7140,HCE,2.7
7141,HCE,2.7
7142,HCE,2.7
7143,HCE,2.7
7144,HCE,2.7
7145,HCE,2.7
7146,HCE,2.7
7147,HCE,2.7
7148,HCE,2.7
7149,HCE,2.7
7150,HCE,2.7
7151,HCE,2.7
7152,HPE,4.3
7153,HPE,4.3
7154,HPE,4.3
7155,HPE,4.3
7156,HPE,4.3
7157,HPE,4.3
7158,HPE,4.3
7159,HPE,4.3
7160,HCE,2.7
7161,HCE,2.7
7162,HCE,2.7
7163,HCE,2.7
7164,HCE,2.7
7165,HCE,2.7
7166,HCE,2.7
7167,HCE,2.7
7168,HCE,2.7
7169,HCE,2.7
7170,HCE,2.7
7171,HCE,2.7
7172,HCE,2.7
7173,HCE,2.7
7174,HCE,2.7
7175,HCE,2.7
7176,HPE,4.3
7177,HPE,4.3
7178,HPE,4.3
7179,HPE,4.3
7180,HPE,4.3
7181,HPE,4.3
7182,HPE,4.3
7183,HPE,4.3
7184,HCE,2.7
7185,HCE,2.7
7186,HCE,2.7
7187,HCE,2.7
7188,HCE,2.7
7189,HCE,2.7
7190,HCE,2.7
7191,HCE,2.7
7192,HCE,2.7
7193,HCE,2.7
7194,HCE,2.7
7195,HCE,2.7
7196,HCE,2.7
7197,HCE,2.7
7198,HCE,2.7
7199,HCE,2.7
7200,HPE,4.3
7201,HPE,4.3
7202,HPE,4.3
7203,HPE,4.3
7204,HPE,4.3
7205,HPE,4.3
7206,HPE,4.3
7207,HPE,4.3
7208,HCE,2.7
7209,HCE,2.7
7210,HCE,2.7
7211,HCE,2.7
7212,HCE,2.7
7213,HCE,2.7
7214,HCE,2.7
7215,HCE,2.7
7216,HCE,2.7
7217,HCE,2.7
7218,HCE,2.7
7219,HCE,2.7
7220,HCE,2.7
7221,HCE,2.7
7222,HCE,2.7
7223,HCE,2.7
7224,HPE,4.3
7225,HPE,4.3
7226,HPE,4.3
7227,HPE,4.3
7228,HPE,4.3
7229,HPE,4.3
7230,HPE,4.3
7231,HPE,4.3
7232,HCE,2.7
7233,HCE,2.7
7234,HCE,2.7
7235,HCE,2.7
7236,HCE,2.7
7237,HCE,2.7
7238,HCE,2.7
7239,HCE,2.7
7240,HCE,2.7
7241,HCE,2.7
7242,HCE,2.7
7243,HCE,2.7
7244,HCE,2.7
7245,HCE,2.7
7246,HCE,2.7
7247,HCE,2.7
7248,HPE,4.3
7249,HPE,4.3
7250,HPE,4.3
7251,HPE,4.3
7252,HPE,4.3
7253,HPE,4.3
7254,HPE,4.3
7255,HPE,4.3
7256,HCE,2.7
7257,HCE,2.7
7258,HCE,2.7
7259,HCE,2.7
7260,HCE,2.7
7261,HCE,2.7
7262,HCE,2.7
7263,HCE,2.7
7264,HCE,2.7
7265,HCE,2.7
7266,HCE,2.7
7267,HCE,2.7
7268,HCE,2.7
7269,HCE,2.7
7270,HCE,2.7
7271,HCE,2.7
7272,HPE,4.3
7273,HPE,4.3
7274,HPE,4.3
7275,HPE,4.3
7276,HPE,4.3
7277,HPE,4.3
7278,HPE,4.3
7279,HPE,4.3
7280,HCE,2.7
7281,HCE,2.7
7282,HCE,2.7
7283,HCE,2.7
7284,HCE,2.7
7285,HCE,2.7
7286,HCE,2.7
7287,HCE,2.7
7288,HCE,2.7
7289,HCE,2.7
7290,HCE,2.7
7291,HCE,2.7
7292,HCE,2.7
7293,HCE,2.7
7294,HCE,2.7
7295,HCE,2.7
7296,HPE,4.3
7297,HCH,5.7
7298,HCH,5.7
7299,HCH,5.7
7300,HCH,5.7
7301,HCH,5.7
7302,HCH,5.7
7303,HCH,5.7
7304,HPH,8.3
7305,HPH,8.3
7306,HPH,8.3
7307,HPH,8.3
7308,HPH,8.3
7309,HPH,8.3
7310,HPH,8.3
7311,HPH,8.3
7312,HPH,8.3
7313,HPH,8.3
7314,HPH,8.3
7315,HPH,8.3
7316,HPH,8.3
7317,HPH,8.3
7318,HPH,8.3
7319,HPH,8.3
7320,HCH,5.7
7321,HCH,5.7
7322,HCH,5.7
7323,HCH,5.7
7324,HCH,5.7
7325,HCH,5.7
7326,HCH,5.7
7327,HCH,5.7
7328,HPH,8.3
7329,HPH,8.3
7330,HPH,8.3
7331,HPH,8.3
7332,HPH,8.3
7333,HPH,8.3
7334,HPH,8.3
7335,HPH,8.3
7336,HPH,8.3
7337,HPH,8.3
7338,HPH,8.3
7339,HPH,8.3
7340,HPH,8.3
7341,HPH,8.3
7342,HPH,8.3
7343,HPH,8.3
7344,HCH,5.7
7345,HCH,5.7
7346,HCH,5.7
7347,HCH,5.7
7348,HCH,5.7
7349,HCH,5.7
7350,HCH,5.7
7351,HCH,5.7
7352,HPH,8.3
7353,HPH,8.3
7354,HPH,8.3
7355,HPH,8.3
7356,HPH,8.3
7357,HPH,8.3
7358,HPH,8.3
7359,HPH,8.3
7360,HPH,8.3
7361,HPH,8.3
7362,HPH,8.3
7363,HPH,8.3
7364,HPH,8.3
7365,HPH,8.3
7366,HPH,8.3
7367,HPH,8.3
7368,HCH,5.7
7369,HCH,5.7
7370,HCH,5.7
7371,HCH,5.7
7372,HCH,5.7
7373,HCH,5.7
7374,HCH,5.7
7375,HCH,5.7
7376,HPH,8.3
7377,HPH,8.3
7378,HPH,8.3
7379,HPH,8.3
7380,HPH,8.3
7381,HPH,8.3
7382,HPH,8.3
7383,HPH,8.3
7384,HPH,8.3
7385,HPH,8.3
7386,HPH,8.3
7387,HPH,8.3
7388,HPH,8.3
7389,HPH,8.3
7390,HPH,8.3
7391,HPH,8.3
7392,HCH,5.7
7393,HCH,5.7
7394,HCH,5.7
7395,HCH,5.7
7396,HCH,5.7
7397,HCH,5.7
7398,HCH,5.7
7399,HCH,5.7
7400,HPH,8.3
7401,HPH,8.3
7402,HPH,8.3
7403,HPH,8.3
7404,HPH,8.3
7405,HPH,8.3
7406,HPH,8.3
7407,HPH,8.3
7408,HPH,8.3
7409,HPH,8.3
7410,HPH,8.3
7411,HPH,8.3
7412,HPH,8.3
7413,HPH,8.3
7414,HPH,8.3
7415,HPH,8.3
7416,HCH,5.7
7417,HCH,5.7
7418,HCH,5.7
7419,HCH,5.7
7420,HCH,5.7
7421,HCH,5.7
7422,HCH,5.7
7423,HCH,5.7
7424,HPH,8.3
7425,HPH,8.3
7426,HPH,8.3
7427,HPH,8.3
7428,HPH,8.3
7429,HPH,8.3
7430,HPH,8.3
7431,HPH,8.3
7432,HPH,8.3
7433,HPH,8.3
7434,HPH,8.3
7435,HPH,8.3
7436,HPH,8.3
7437,HPH,8.3
7438,HPH,8.3
7439,HPH,8.3
7440,HCH,5.7
7441,HCH,5.7
7442,HCH,5.7
7443,HCH,5.7
7444,HCH,5.7
7445,HCH,5.7
7446,HCH,5.7
7447,HCH,5.7
7448,HPH,8.3
7449,HPH,8.3
7450,HPH,8.3
7451,HPH,8.3
7452,HPH,8.3
7453,HPH,8.3
7454,HPH,8.3
7455,HPH,8.3
7456,HPH,8.3
7457,HPH,8.3
7458,HPH,8.3
7459,HPH,8.3
7460,HPH,8.3
7461,HPH,8.3
7462,HPH,8.3
7463,HPH,8.3
7464,HCH,5.7
7465,HCH,5.7
7466,HCH,5.7
7467,HCH,5.7
7468,HCH,5.7
7469,HCH,5.7
7470,HCH,5.7
7471,HCH,5.7
7472,HPH,8.3
7473,HPH,8.3
7474,HPH,8.3
7475,HPH,8.3
7476,HPH,8.3
7477,HPH,8.3
7478,HPH,8.3
7479,HPH,8.3
7480,HPH,8.3
7481,HPH,8.3
7482,HPH,8.3
7483,HPH,8.3
7484,HPH,8.3
7485,HPH,8.3
7486,HPH,8.3
7487,HPH,8.3
7488,HCH,5.7
7489,HCH,5.7
7490,HCH,5.7
7491,HCH,5.7
7492,HCH,5.7
7493,HCH,5.7
7494,HCH,5.7
7495,HCH,5.7
7496,HPH,8.3
7497,HPH,8.3
7498,HPH,8.3
7499,HPH,8.3
7500,HPH,8.3
7501,HPH,8.3
7502,HPH,8.3
7503,HPH,8.3
7504,HPH,8.3
7505,HPH,8.3
7506,HPH,8.3
7507,HPH,8.3
7508,HPH,8.3
7509,HPH,8.3
7510,HPH,8.3
7511,HPH,8.3
7512,HCH,5.7
7513,HCH,5.7
7514,HCH,5.7
7515,HCH,5.7
7516,HCH,5.7
7517,HCH,5.7
7518,HCH,5.7
7519,HCH,5.7
7520,HPH,8.3
7521,HPH,8.3
7522,HPH,8.3
7523,HPH,8.3
7524,HPH,8.3
7525,HPH,8.3
7526,HPH,8.3
7527,HPH,8.3
7528,HPH,8.3
7529,HPH,8.3
7530,HPH,8.3
7531,HPH,8.3
7532,HPH,8.3
7533,HPH,8.3
7534,HPH,8.3
7535,HPH,8.3
7536,HCH,5.7
7537,HCH,5.7
7538,HCH,5.7
7539,HCH,5.7
7540,HCH,5.7
7541,HCH,5.7
7542,HCH,5.7
7543,HCH,5.7
7544,HPH,8.3
7545,HPH,8.3
7546,HPH,8.3
7547,HPH,8.3
7548,HPH,8.3
7549,HPH,8.3
7550,HPH,8.3
7551,HPH,8.3
7552,HPH,8.3
7553,HPH,8.3
7554,HPH,8.3
7555,HPH,8.3
7556,HPH,8.3
7557,HPH,8.3
7558,HPH,8.3
7559,HPH,8.3
7560,HCH,5.7
7561,HCH,5.7
7562,HCH,5.7
7563,HCH,5.7
7564,HCH,5.7
7565,HCH,5.7
7566,HCH,5.7
7567,HCH,5.7
7568,HPH,8.3
7569,HPH,8.3
7570,HPH,8.3
7571,HPH,8.3
7572,HPH,8.3
7573,HPH,8.3
7574,HPH,8.3
7575,HPH,8.3
7576,HPH,8.3
7577,HPH,8.3
7578,HPH,8.3
7579,HPH,8.3
7580,HPH,8.3
7581,HPH,8.3
7582,HPH,8.3
7583,HPH,8.3
7584,HCH,5.7
7585,HCH,5.7
7586,HCH,5.7
7587,HCH,5.7
7588,HCH,5.7
7589,HCH,5.7
7590,HCH,5.7
7591,HCH,5.7
7592,HPH,8.3
7593,HPH,8.3
7594,HPH,8.3
7595,HPH,8.3
7596,HPH,8.3
7597,HPH,8.3
7598,HPH,8.3
7599,HPH,8.3
7600,HPH,8.3
7601,HPH,8.3
7602,HPH,8.3
7603,HPH,8.3
7604,HPH,8.3
7605,HPH,8.3
7606,HPH,8.3
7607,HPH,8.3
7608,HCH,5.7
7609,HCH,5.7
7610,HCH,5.7
7611,HCH,5.7
7612,HCH,5.7
7613,HCH,5.7
7614,HCH,5.7
7615,HCH,5.7
7616,HPH,8.3
7617,HPH,8.3
7618,HPH,8.3
7619,HPH,8.3
7620,HPH,8.3
7621,HPH,8.3
7622,HPH,8.3
7623,HPH,8.3
7624,HPH,8.3
7625,HPH,8.3
7626,HPH,8.3
7627,HPH,8.3
7628,HPH,8.3
7629,HPH,8.3
7630,HPH,8.3
7631,HPH,8.3
7632,HCH,5.7
7633,HCH,5.7
7634,HCH,5.7
7635,HCH,5.7
7636,HCH,5.7
7637,HCH,5.7
7638,HCH,5.7
7639,HCH,5.7
7640,HPH,8.3
7641,HPH,8.3
7642,HPH,8.3
7643,HPH,8.3
7644,HPH,8.3
7645,HPH,8.3
7646,HPH,8.3
7647,HPH,8.3
7648,HPH,8.3
7649,HPH,8.3
7650,HPH,8.3
7651,HPH,8.3
7652,HPH,8.3
7653,HPH,8.3
7654,HPH,8.3
7655,HPH,8.3
7656,HCH,5.7
7657,HCH,5.7
7658,HCH,5.7
7659,HCH,5.7
7660,HCH,5.7
7661,HCH,5.7
7662,HCH,5.7
7663,HCH,5.7
7664,HPH,8.3
7665,HPH,8.3
7666,HPH,8.3
7667,HPH,8.3
7668,HPH,8.3
7669,HPH,8.3
7670,HPH,8.3
7671,HPH,8.3
7672,HPH,8.3
7673,HPH,8.3
7674,HPH,8.3
7675,HPH,8.3
7676,HPH,8.3
7677,HPH,8.3
7678,HPH,8.3
7679,HPH,8.3
7680,HCH,5.7
7681,HCH,5.7
7682,HCH,5.7
7683,HCH,5.7
7684,HCH,5.7
7685,HCH,5.7
7686,HCH,5.7
7687,HCH,5.7
7688,HPH,8.3
7689,HPH,8.3
7690,HPH,8.3
7691,HPH,8.3
7692,HPH,8.3
7693,HPH,8.3
7694,HPH,8.3
7695,HPH,8.3
7696,HPH,8.3
7697,HPH,8.3
7698,HPH,8.3
7699,HPH,8.3
7700,HPH,8.3
7701,HPH,8.3
7702,HPH,8.3
7703,HPH,8.3
7704,HCH,5.7
7705,HCH,5.7
7706,HCH,5.7
7707,HCH,5.7
7708,HCH,5.7
7709,HCH,5.7
7710,HCH,5.7
7711,HCH,5.7
7712,HPH,8.3
7713,HPH,8.3
7714,HPH,8.3
7715,HPH,8.3
7716,HPH,8.3
7717,HPH,8.3
7718,HPH,8.3
7719,HPH,8.3
7720,HPH,8.3
7721,HPH,8.3
7722,HPH,8.3
7723,HPH,8.3
7724,HPH,8.3
7725,HPH,8.3
7726,HPH,8.3
7727,HPH,8.3
7728,HCH,5.7
7729,HCH,5.7
7730,HCH,5.7
7731,HCH,5.7
7732,HCH,5.7
7733,HCH,5.7
7734,HCH,5.7
7735,HCH,5.7
7736,HPH,8.3
7737,HPH,8.3
7738,HPH,8.3
7739,HPH,8.3
7740,HPH,8.3
7741,HPH,8.3
7742,HPH,8.3
7743,HPH,8.3
7744,HPH,8.3
7745,HPH,8.3
7746,HPH,8.3
7747,HPH,8.3
7748,HPH,8.3
7749,HPH,8.3
7750,HPH,8.3
7751,HPH,8.3
7752,HCH,5.7
7753,HCH,5.7
7754,HCH,5.7
7755,HCH,5.7
7756,HCH,5.7
7757,HCH,5.7
